user_id,RMSE,actual_rating,item_id,predicted_rating
196,0.113303698251,3,242,3.11330369825
186,0.468980779541,3,302,2.53101922046
22,4.54284616588,1,377,5.54284616588
244,2.06098684547,2,51,4.06098684547
166,2.85497165687,1,346,3.85497165687
298,0.228727614558,4,474,3.77127238544
115,2.05533036766,2,265,4.05533036766
253,0.478018576222,5,465,4.52198142378
305,0.504177200914,3,451,3.50417720091
6,0.435157778483,3,86,3.43515777848
62,1.00245149606,2,257,3.00245149606
286,0.867656987727,5,1014,4.13234301227
200,0.520211514752,5,222,4.47978848525
210,2.28854259011,3,40,5.28854259011
224,0.0629894274672,3,29,2.93701057253
303,0.361943648767,3,785,3.36194364877
122,0.446506249316,5,387,4.55349375068
194,1.32778383971,2,274,3.32778383971
291,0.165190731544,4,1042,3.83480926846
234,0.481718851205,2,1184,2.48171885121
119,0.57843239286,4,392,4.57843239286
167,1.32743421898,4,486,2.67256578102
299,0.776593799032,4,144,3.22340620097
291,2.07305763875,2,118,4.07305763875
308,0.28716646043,4,1,3.71283353957
95,1.2348214609,2,546,3.2348214609
38,1.46119640423,5,95,3.53880359577
102,0.518323670627,2,768,2.51832367063
63,0.970415828041,4,277,3.02958417196
160,1.11085353181,5,234,3.88914646819
50,0.155994541552,3,246,3.15599454155
301,0.408706116335,4,98,4.40870611633
225,1.05304425844,4,193,5.05304425844
290,0.964507342172,4,88,3.03549265783
97,1.19669474192,3,194,4.19669474192
157,0.227378071452,4,274,4.22737807145
181,1.01609195402,1,1081,-0.016091954023
278,1.14474678475,5,603,3.85525321525
276,2.36724802414,1,796,3.36724802414
7,0.12091762219,4,32,3.87908237781
10,0.767704029088,4,16,4.76770402909
284,0.667487507043,4,304,3.33251249296
201,0.915697298846,2,979,2.91569729885
276,0.714766482258,3,564,2.28523351774
287,0.237431966354,5,327,4.76256803365
246,2.63023523046,5,201,2.36976476954
242,0.137358811528,5,1137,4.86264118847
249,0.231441763626,5,241,4.76855823637
99,1.30602522884,5,4,3.69397477116
178,1.07752713041,3,332,4.07752713041
251,0.526285770709,4,100,3.47371422929
81,1.03277847688,2,432,3.03277847688
260,0.608838320149,4,322,4.60883832015
25,1.09792170177,5,181,3.90207829823
59,1.19310769552,5,196,3.80689230448
72,2.70677684828,2,679,4.70677684828
87,0.687263131971,4,384,4.68726313197
290,1.68977395123,5,143,3.31022604877
42,1.15114313333,5,423,3.84885686667
292,0.210719207599,4,515,4.2107192076
115,1.45491731379,3,20,4.45491731379
20,1.66319444367,1,288,2.66319444367
201,0.664334044404,4,219,3.3356659556
13,0.454856338924,3,526,3.45485633892
246,2.02926458733,4,919,1.97073541267
138,0.0297793751759,5,26,5.02977937518
167,2.56764550488,1,232,3.56764550488
60,0.959524038857,5,427,4.04047596114
57,1.33488312144,5,304,3.66511687856
223,1.57413164031,4,274,2.42586835969
189,0.401385089342,4,512,3.59861491066
243,0.523950429417,3,15,3.52395042942
92,1.49544980638,1,1049,2.49544980638
246,0.326681878451,3,416,2.67331812155
194,0.00465630993217,4,165,4.00465630993
241,1.12381575601,2,690,3.12381575601
178,0.428742589073,4,248,3.57125741093
254,0.582567852362,3,1444,3.58256785236
293,0.0160978022202,3,5,2.98390219778
127,0.462011232828,5,229,4.53798876717
225,0.412488897755,5,237,5.41248889775
299,0.863706839926,3,229,3.86370683993
225,0.364478400635,5,480,4.63552159937
276,0.441389812017,3,54,3.44138981202
291,1.46574360525,5,144,3.53425639475
222,0.630599490589,4,366,3.36940050941
267,0.675697531423,5,518,4.32430246858
42,0.920068456745,3,403,3.92006845674
11,0.468200753195,4,111,3.53179924681
95,0.526580572929,4,625,3.47341942707
8,0.973506504162,4,338,4.97350650416
162,0.469506443505,4,25,3.53049355649
87,0.042364164931,4,1016,3.95763583507
279,2.26137907048,5,154,2.73862092952
145,0.931952458905,2,275,2.9319524589
119,0.964538837584,5,1153,4.03546116242
62,1.46260530299,4,498,2.53739469701
62,0.0199719343873,3,382,3.01997193439
28,0.462406502676,4,209,3.53759349732
135,1.18336529389,4,23,2.81663470611
32,0.245125428248,3,294,3.24512542825
90,0.366599819753,5,382,4.63340018025
286,0.73459756512,4,208,3.26540243488
293,0.18494031866,3,685,3.18494031866
216,0.366433824517,4,144,3.63356617548
166,1.43016454937,5,328,3.56983545063
250,0.545129921821,4,496,3.45487007818
271,1.02924569576,5,132,3.97075430424
160,1.44389387368,5,174,3.55610612632
265,0.391987464496,4,118,3.6080125355
198,0.192016462137,3,498,2.80798353786
42,1.50744443602,5,96,3.49255556398
168,1.88795671749,5,151,3.11204328251
110,1.53845771725,4,307,2.46154228275
58,0.123785657228,4,144,3.87621434277
90,0.375715961443,4,648,4.37571596144
271,0.0974206586872,4,346,3.90257934131
62,0.855650530669,3,21,3.85565053067
279,0.631052695628,3,832,3.63105269563
237,0.35988232153,4,514,4.35988232153
94,0.670927493636,4,789,3.32907250636
128,0.435114704969,3,485,3.43511470497
298,0.102882265685,4,317,4.10288226569
44,1.72716224067,5,195,3.27283775933
264,0.490405549611,5,200,4.50959445039
194,1.46351819297,2,385,3.46351819297
72,1.31448335026,5,195,3.68551664974
222,0.679765591537,5,750,4.32023440846
250,2.14271461972,3,264,5.14271461972
41,0.665780594599,3,265,3.6657805946
224,0.161723773473,3,245,2.83827622653
82,0.840123307414,3,135,2.15987669259
262,1.40216726745,4,1147,2.59783273255
293,0.379060354484,3,471,3.37906035448
216,1.1969133641,3,658,4.1969133641
250,1.84906319149,3,140,4.84906319149
59,0.889924641342,5,23,4.11007535866
286,0.224348133409,5,379,4.77565186659
244,0.182885560936,4,815,3.81711443906
7,0.357214265953,4,479,4.35721426595
174,5.0408301963,1,368,6.0408301963
87,0.0676649005803,4,274,3.93233509942
194,1.73105965783,2,1211,3.73105965783
82,0.238694701994,2,1134,2.23869470199
13,1.16895440939,2,836,3.16895440939
